study_id,score,combo,event_type,event_actuator,event_receiver,elapse_time,distance_between_players,distance_since_last_displacement_trigger,distance_trend,movement_trend,is_first_playthrough
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,BulletMiss,P2,P2Enemy,85,1.95,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,85,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,86,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,86,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,86,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,86,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P1,P1Enemy,86,2.58,-1,None,None,False
EcIXGsobHfFU,286,0,SecondaryAttack,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,0,EnemyHit,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,1,EnemyKill,P2,P2Enemy,86,1.95,-1,None,None,False
EcIXGsobHfFU,286,2,EnemyKill,P1,P1Enemy,87,2.58,-1,None,None,False
EcIXGsobHfFU,286,2,EnemyHit,P1,P1Enemy,87,2.58,-1,None,None,False
EcIXGsobHfFU,286,2,EnemyHit,P1,P1Enemy,87,2.58,-1,None,None,False
EcIXGsobHfFU,286,2,EnemyHit,P2,P2Enemy,87,1.95,-1,None,None,False
EcIXGsobHfFU,286,2,EnemyHit,P1,P1Enemy,88,2.58,-1,None,None,False
EcIXGsobHfFU,286,2,EnemyHit,P1,P1Enemy,88,2.58,-1,None,None,False
EcIXGsobHfFU,286,2,EnemyHit,P1,P1Enemy,88,2.58,-1,None,None,False
EcIXGsobHfFU,286,2,EnemyHit,P1,P1Enemy,88,2.58,-1,None,None,False
EcIXGsobHfFU,292,3,EnemyKill,P1,P1Enemy,88,2.58,-1,None,None,False
EcIXGsobHfFU,292,3,BulletMiss,P1,P1Enemy,88,1.95,-1,None,None,False
EcIXGsobHfFU,322,4,EnemyKill,P2,P2Enemy,89,1.95,-1,None,None,False
EcIXGsobHfFU,322,4,EnemyHit,P2,P2Enemy,89,1.95,-1,None,None,False
EcIXGsobHfFU,322,4,EnemyHit,P1,P1Enemy,89,2.58,-1,None,None,False
EcIXGsobHfFU,322,4,EnemyHit,P1,P1Enemy,89,2.58,-1,None,None,False
EcIXGsobHfFU,322,4,EnemyHit,P1,P1Enemy,89,2.58,-1,None,None,False
EcIXGsobHfFU,322,4,EnemyHit,P1,P1Enemy,89,2.58,-1,None,None,False
EcIXGsobHfFU,322,4,EnemyHit,P1,P1Enemy,89,2.58,-1,None,None,False
EcIXGsobHfFU,322,4,EnemyHit,P1,P1Enemy,89,2.58,-1,None,None,False
EcIXGsobHfFU,322,5,EnemyKill,P2,P2Enemy,90,1.95,-1,None,None,False
EcIXGsobHfFU,322,6,EnemyKill,P1,P1Enemy,90,2.58,-1,None,None,False
EcIXGsobHfFU,412,6,EnemyHit,P1,P1Enemy,90,2.58,-1,None,None,False
EcIXGsobHfFU,448,6,EnemyHit,P1,P1Enemy,90,2.58,-1,None,None,False
EcIXGsobHfFU,448,6,EnemyHit,P1,P1Enemy,90,2.58,-1,None,None,False
EcIXGsobHfFU,448,6,Buff,P2,P1Enemy,91,1.95,-1,None,None,False
EcIXGsobHfFU,448,6,EnemyHit,P1,P1Enemy,91,2.58,-1,None,None,False
EcIXGsobHfFU,448,6,EnemyHit,P2,P2Enemy,91,1.95,-1,None,None,False
EcIXGsobHfFU,448,6,EnemyHit,P1,P1Enemy,91,2.58,-1,None,None,False
EcIXGsobHfFU,448,6,EnemyHit,P1,P1Enemy,91,2.58,-1,None,None,False
EcIXGsobHfFU,448,6,EnemyHit,P1,P1Enemy,91,2.58,-1,None,None,False
EcIXGsobHfFU,514,6,BulletMiss,P2,P2Enemy,92,1.95,-1,None,None,False
EcIXGsobHfFU,538,6,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,6,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,6,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,6,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,0,SecondaryAttack,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,0,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,0,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,0,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,0,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,0,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,0,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,574,0,EnemyHit,P1,P1Enemy,92,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,GettingHit,P1Enemy,P1,92,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P1,P1Enemy,94,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyKill,P1,P1Enemy,94,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,BulletMiss,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P1,P1Enemy,95,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,95,1.95,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P1,P1Enemy,95,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P1,P1Enemy,95,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P1,P1Enemy,95,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P1,P1Enemy,95,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P1,P1Enemy,95,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P1,P1Enemy,95,2.58,-1,None,None,False
EcIXGsobHfFU,564,0,EnemyHit,P2,P2Enemy,96,1.95,-1,None,None,False
EcIXGsobHfFU,554,0,GettingHit,P2Enemy,P2,96,1.95,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,BulletMiss,P2,P2Enemy,96,1.95,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P2,P2Enemy,96,1.95,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P2,P2Enemy,96,1.95,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P2,P2Enemy,96,1.95,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,BulletMiss,P2,P2Enemy,96,1.95,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,96,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyKill,P2,P2Enemy,97,1.95,-1,None,None,False
EcIXGsobHfFU,554,0,SecondaryAttack,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,554,0,EnemyKill,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,GettingHit,P1Enemy,P1,97,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyKill,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyKill,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P1,P1Enemy,97,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P1,P1Enemy,98,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P2,P2Enemy,98,1.95,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyKill,P2,P2Enemy,98,1.95,-1,None,None,False
EcIXGsobHfFU,544,0,BulletMiss,P1,P1Enemy,98,1.95,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P1,P1Enemy,98,2.58,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P2,P2Enemy,98,1.95,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P2,P2Enemy,98,1.95,-1,None,None,False
EcIXGsobHfFU,544,0,EnemyHit,P2,P2Enemy,98,1.95,-1,None,None,False
EcIXGsobHfFU,550,0,EnemyHit,P1,P1Enemy,99,2.58,-1,None,None,False
EcIXGsobHfFU,565,0,EnemyHit,P2,P2Enemy,99,1.95,-1,None,None,False
EcIXGsobHfFU,595,0,EnemyHit,P1,P1Enemy,99,2.58,-1,None,None,False
EcIXGsobHfFU,595,0,BulletMiss,P2,P2Enemy,99,1.95,-1,None,None,False
EcIXGsobHfFU,595,0,BulletMiss,P1,P1Enemy,100,1.95,-1,None,None,False
EcIXGsobHfFU,588,0,GettingHit,P2Enemy,P2,100,1.95,-1,None,None,False
EcIXGsobHfFU,588,0,EnemyKill,P1,P1Enemy,100,2.58,-1,None,None,False
EcIXGsobHfFU,588,0,EnemyHit,P2,P2Enemy,100,1.95,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyKill,P1,P1Enemy,100,2.58,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,588,1,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,GettingHit,P1Enemy,P1,101,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,101,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,SecondaryAttack,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,102,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,103,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,103,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,103,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,103,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyKill,P1,P1Enemy,103,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,103,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,103,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,103,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,EnemyHit,P1,P1Enemy,103,2.58,-1,None,None,False
EcIXGsobHfFU,578,0,Nerf,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,1,EnemyKill,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,1,EnemyHit,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyKill,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyHit,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyHit,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyHit,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyHit,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyHit,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyHit,P2,P2Enemy,103,1.95,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyHit,P2,P2Enemy,104,1.95,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyHit,P1,P1Enemy,104,2.58,-1,None,None,False
EcIXGsobHfFU,578,2,EnemyHit,P1,P1Enemy,104,2.58,-1,None,None,False
EcIXGsobHfFU,578,3,EnemyKill,P2,P2Enemy,104,1.95,-1,None,None,False
EcIXGsobHfFU,578,4,EnemyKill,P2,P2Enemy,104,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,GettingHit,P2Enemy,P2,104,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P1,P1Enemy,105,2.58,-1,None,None,False
EcIXGsobHfFU,598,0,BulletMiss,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyKill,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,SecondaryAttack,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyKill,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyKill,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyKill,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyKill,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P2,P2Enemy,105,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyKill,P1,P1Enemy,106,2.58,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyKill,P1,P1Enemy,106,2.58,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P1,P1Enemy,107,2.58,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyKill,P1,P1Enemy,107,2.58,-1,None,None,False
EcIXGsobHfFU,598,0,BulletMiss,P1,P1Enemy,107,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P1,P1Enemy,107,2.58,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P2,P2Enemy,107,1.95,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P1,P1Enemy,107,2.58,-1,None,None,False
EcIXGsobHfFU,598,0,EnemyHit,P1,P1Enemy,107,2.58,-1,None,None,False
EcIXGsobHfFU,613,0,EnemyHit,P1,P1Enemy,108,2.58,-1,None,None,False
EcIXGsobHfFU,613,0,EnemyHit,P1,P1Enemy,108,2.58,-1,None,None,False
EcIXGsobHfFU,613,0,EnemyHit,P1,P1Enemy,108,2.58,-1,None,None,False
EcIXGsobHfFU,613,0,EnemyHit,P1,P1Enemy,108,2.58,-1,None,None,False
EcIXGsobHfFU,613,1,EnemyKill,P1,P1Enemy,108,2.58,-1,None,None,False
EcIXGsobHfFU,613,2,EnemyKill,P2,P2Enemy,108,1.95,-1,None,None,False
EcIXGsobHfFU,613,2,EnemyHit,P1,P1Enemy,108,2.58,-1,None,None,False
EcIXGsobHfFU,633,3,EnemyKill,P1,P1Enemy,109,2.58,-1,None,None,False
EcIXGsobHfFU,633,3,EnemyHit,P2,P2Enemy,110,1.95,-1,None,None,False
EcIXGsobHfFU,651,3,EnemyHit,P2,P2Enemy,110,1.95,-1,None,None,False
EcIXGsobHfFU,660,3,EnemyHit,P1,P1Enemy,110,2.58,-1,None,None,False
EcIXGsobHfFU,660,3,EnemyHit,P2,P2Enemy,110,1.95,-1,None,None,False
EcIXGsobHfFU,660,3,EnemyHit,P2,P2Enemy,110,1.95,-1,None,None,False
EcIXGsobHfFU,660,4,EnemyKill,P2,P2Enemy,111,1.95,-1,None,None,False
EcIXGsobHfFU,620,0,GettingHit,P1Enemy,P1,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,111,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,112,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyKill,P2,P2Enemy,112,1.95,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P2,P2Enemy,112,1.95,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyKill,P2,P2Enemy,112,1.95,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyKill,P1,P1Enemy,112,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,113,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,113,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,113,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,113,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,113,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,Buff,P2,P1Enemy,113,1.95,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,113,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,620,0,EnemyKill,P2,P2Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,620,0,BulletMiss,P1,P1Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,630,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P2,P2Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P2,P2Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P2,P2Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P2,P2Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P2,P2Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P2,P2Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P2,P2Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P2,P2Enemy,114,1.95,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P1,P1Enemy,114,2.58,-1,None,None,False
EcIXGsobHfFU,635,0,EnemyHit,P1,P1Enemy,115,2.58,-1,None,None,False
EcIXGsobHfFU,625,0,GettingHit,P1Enemy,P1,115,2.58,-1,None,None,False
EcIXGsobHfFU,625,0,EnemyHit,P1,P1Enemy,115,2.58,-1,None,None,False
EcIXGsobHfFU,625,0,EnemyHit,P1,P1Enemy,115,2.58,-1,None,None,False
EcIXGsobHfFU,625,0,EnemyHit,P1,P1Enemy,115,2.58,-1,None,None,False
EcIXGsobHfFU,625,0,BulletMiss,P1,P1Enemy,116,1.95,-1,None,None,False
EcIXGsobHfFU,625,0,EnemyHit,P1,P1Enemy,116,2.58,-1,None,None,False
EcIXGsobHfFU,625,0,EnemyHit,P1,P1Enemy,116,2.58,-1,None,None,False
