study_id,score,combo,event_type,event_actuator,event_receiver,elapse_time,distance_between_players,distance_since_last_displacement_trigger,distance_trend,movement_trend,is_first_playthrough
ByE9gBlhnymF,805,7,EnemyHit,P1,P1Enemy,71,14.01,-1,None,None,True
ByE9gBlhnymF,805,7,EnemyHit,P1,P1Enemy,71,14.01,-1,None,None,True
ByE9gBlhnymF,805,8,EnemyKill,P2,P2Enemy,72,4.17,-1,None,None,True
ByE9gBlhnymF,829,9,EnemyKill,P2,P2Enemy,72,4.17,-1,None,None,True
ByE9gBlhnymF,829,9,SecondaryAttack,P1,P1Enemy,73,14.01,-1,None,None,True
ByE9gBlhnymF,829,9,BulletMiss,P1,P1Enemy,73,4.17,-1,None,None,True
ByE9gBlhnymF,829,10,EnemyKill,P1,P1Enemy,73,14.01,-1,None,None,True
ByE9gBlhnymF,829,10,BulletMiss,P2,P2Enemy,73,4.17,-1,None,None,True
ByE9gBlhnymF,829,10,EnemyHit,P1,P1Enemy,73,14.01,-1,None,None,True
ByE9gBlhnymF,829,10,EnemyHit,P1,P1Enemy,73,14.01,-1,None,None,True
ByE9gBlhnymF,829,10,EnemyHit,P1,P1Enemy,73,14.01,-1,None,None,True
ByE9gBlhnymF,829,10,EnemyHit,P1,P1Enemy,73,14.01,-1,None,None,True
ByE9gBlhnymF,829,10,EnemyHit,P1,P1Enemy,73,14.01,-1,None,None,True
ByE9gBlhnymF,829,10,EnemyHit,P1,P1Enemy,73,14.01,-1,None,None,True
ByE9gBlhnymF,829,10,EnemyHit,P1,P1Enemy,73,14.01,-1,None,None,True
ByE9gBlhnymF,859,10,EnemyHit,P2,P2Enemy,74,4.17,-1,None,None,True
ByE9gBlhnymF,919,10,EnemyHit,P2,P2Enemy,74,4.17,-1,None,None,True
ByE9gBlhnymF,919,11,EnemyKill,P1,P1Enemy,74,14.01,-1,None,None,True
ByE9gBlhnymF,919,11,BulletMiss,P2,P2Enemy,74,4.17,-1,None,None,True
ByE9gBlhnymF,1084,11,EnemyHit,P2,P2Enemy,75,4.17,-1,None,None,True
ByE9gBlhnymF,1084,12,EnemyKill,P1,P1Enemy,75,14.01,-1,None,None,True
ByE9gBlhnymF,1084,12,BulletMiss,P2,P2Enemy,76,4.17,-1,None,None,True
ByE9gBlhnymF,1108,12,EnemyHit,P1,P1Enemy,76,14.01,-1,None,None,True
ByE9gBlhnymF,1204,12,EnemyHit,P1,P1Enemy,76,14.01,-1,None,None,True
ByE9gBlhnymF,1204,12,EnemyHit,P1,P1Enemy,76,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,GettingHit,P1Enemy,P1,77,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P2,P2Enemy,77,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P1,P1Enemy,77,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,BulletMiss,P2,P2Enemy,77,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P2,P2Enemy,78,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,BulletMiss,P2,P2Enemy,78,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P1,P1Enemy,78,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyKill,P1,P1Enemy,78,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P2,P2Enemy,78,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P2,P2Enemy,79,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyKill,P2,P2Enemy,79,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P2,P2Enemy,79,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P2,P2Enemy,79,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P1,P1Enemy,79,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P2,P2Enemy,79,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P1,P1Enemy,79,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,BulletMiss,P2,P2Enemy,79,4.17,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P1,P1Enemy,79,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P1,P1Enemy,79,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P1,P1Enemy,79,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P1,P1Enemy,79,14.01,-1,None,None,True
ByE9gBlhnymF,1084,0,EnemyHit,P1,P1Enemy,79,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,GettingHit,P1Enemy,P1,80,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,80,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,BulletMiss,P2,P2Enemy,80,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,BulletMiss,P2,P2Enemy,80,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,BulletMiss,P1,P1Enemy,81,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,81,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,BulletMiss,P2,P2Enemy,81,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,81,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P2,P2Enemy,81,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,81,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,81,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,81,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,81,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,81,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P2,P2Enemy,81,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P2,P2Enemy,81,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,81,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,81,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P2,P2Enemy,81,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P2,P2Enemy,81,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P2,P2Enemy,81,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P2,P2Enemy,81,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P2,P2Enemy,82,4.17,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyKill,P1,P1Enemy,82,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,82,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,Nerf,P1,P2Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,SecondaryAttack,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1074,0,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1074,1,EnemyKill,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1074,1,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1074,1,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1074,1,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1074,1,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1074,1,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,GettingHit,P1Enemy,P1,83,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyKill,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,SecondaryAttack,P2,P2Enemy,83,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,83,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyKill,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,83,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P1,P1Enemy,83,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,83,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,83,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,83,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,83,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,83,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P1,P1Enemy,84,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,BulletMiss,P2,P2Enemy,84,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,BulletMiss,P2,P2Enemy,84,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,BulletMiss,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P1,P1Enemy,85,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,Buff,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,BulletMiss,P2,P2Enemy,85,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P1,P1Enemy,86,14.01,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,86,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,86,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P2,P2Enemy,86,4.17,-1,None,None,True
ByE9gBlhnymF,1064,0,EnemyHit,P1,P1Enemy,86,14.01,-1,None,None,True
ByE9gBlhnymF,1064,1,EnemyKill,P2,P2Enemy,86,4.17,-1,None,None,True
ByE9gBlhnymF,1064,2,EnemyKill,P1,P1Enemy,86,14.01,-1,None,None,True
ByE9gBlhnymF,1064,2,EnemyHit,P2,P2Enemy,88,4.17,-1,None,None,True
ByE9gBlhnymF,1066,3,EnemyKill,P2,P2Enemy,88,4.17,-1,None,None,True
ByE9gBlhnymF,1090,3,EnemyHit,P1,P1Enemy,88,14.01,-1,None,None,True
ByE9gBlhnymF,1060,0,GettingHit,P1Enemy,P1,89,14.01,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P1,P1Enemy,89,14.01,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P1,P1Enemy,89,14.01,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P1,P1Enemy,89,14.01,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P1,P1Enemy,89,14.01,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,89,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,89,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,89,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyKill,P2,P2Enemy,89,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,89,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,89,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P1,P1Enemy,89,14.01,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,89,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,89,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,90,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,90,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,90,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyKill,P2,P2Enemy,91,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,91,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyKill,P1,P1Enemy,91,14.01,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P2,P2Enemy,91,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,BulletMiss,P1,P1Enemy,92,4.17,-1,None,None,True
ByE9gBlhnymF,1060,0,EnemyHit,P1,P1Enemy,92,14.01,-1,None,None,True
ByE9gBlhnymF,1060,0,BulletMiss,P1,P1Enemy,92,4.17,-1,None,None,True
ByE9gBlhnymF,1060,1,EnemyKill,P1,P1Enemy,92,14.01,-1,None,None,True
ByE9gBlhnymF,1060,1,BulletMiss,P2,P2Enemy,92,4.17,-1,None,None,True
ByE9gBlhnymF,1064,2,EnemyKill,P2,P2Enemy,92,4.17,-1,None,None,True
ByE9gBlhnymF,1080,2,EnemyHit,P2,P2Enemy,93,4.17,-1,None,None,True
ByE9gBlhnymF,1080,2,EnemyHit,P2,P2Enemy,93,4.17,-1,None,None,True
ByE9gBlhnymF,1080,2,EnemyHit,P2,P2Enemy,93,4.17,-1,None,None,True
ByE9gBlhnymF,1080,2,EnemyHit,P2,P2Enemy,93,4.17,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyKill,P2,P2Enemy,93,4.17,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,93,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,93,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,93,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,93,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,93,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,93,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,93,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,93,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,93,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P1,P1Enemy,94,14.01,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P2,P2Enemy,94,4.17,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P2,P2Enemy,94,4.17,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P2,P2Enemy,94,4.17,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P2,P2Enemy,94,4.17,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P2,P2Enemy,94,4.17,-1,None,None,True
ByE9gBlhnymF,1080,3,EnemyHit,P2,P2Enemy,94,4.17,-1,None,None,True
ByE9gBlhnymF,1080,4,EnemyKill,P2,P2Enemy,94,4.17,-1,None,None,True
ByE9gBlhnymF,1104,4,Buff,P1,P1Enemy,94,14.01,-1,None,None,True
ByE9gBlhnymF,1128,5,EnemyKill,P2,P2Enemy,95,4.17,-1,None,None,True
ByE9gBlhnymF,1158,5,EnemyHit,P2,P2Enemy,95,4.17,-1,None,None,True
ByE9gBlhnymF,1188,5,EnemyHit,P2,P2Enemy,96,4.17,-1,None,None,True
ByE9gBlhnymF,1188,5,EnemyHit,P2,P2Enemy,96,4.17,-1,None,None,True
ByE9gBlhnymF,1188,5,BulletMiss,P1,P1Enemy,96,4.17,-1,None,None,True
ByE9gBlhnymF,1188,5,EnemyHit,P2,P2Enemy,96,4.17,-1,None,None,True
ByE9gBlhnymF,1188,5,EnemyHit,P2,P2Enemy,96,4.17,-1,None,None,True
ByE9gBlhnymF,1188,5,EnemyHit,P2,P2Enemy,96,4.17,-1,None,None,True
ByE9gBlhnymF,1188,5,EnemyHit,P2,P2Enemy,96,4.17,-1,None,None,True
ByE9gBlhnymF,1188,5,BulletMiss,P2,P2Enemy,97,4.17,-1,None,None,True
ByE9gBlhnymF,1218,0,SecondaryAttack,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,0,EnemyHit,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,0,EnemyHit,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyKill,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P1,P1Enemy,97,14.01,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P2,P2Enemy,98,4.17,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P2,P2Enemy,98,4.17,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P2,P2Enemy,98,4.17,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P2,P2Enemy,98,4.17,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P2,P2Enemy,98,4.17,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P2,P2Enemy,98,4.17,-1,None,None,True
ByE9gBlhnymF,1218,1,EnemyHit,P2,P2Enemy,98,4.17,-1,None,None,True
ByE9gBlhnymF,1218,2,EnemyKill,P1,P1Enemy,99,14.01,-1,None,None,True
ByE9gBlhnymF,1224,2,EnemyHit,P2,P2Enemy,99,4.17,-1,None,None,True
ByE9gBlhnymF,1238,2,EnemyHit,P2,P2Enemy,99,4.17,-1,None,None,True
ByE9gBlhnymF,1238,2,EnemyHit,P2,P2Enemy,99,4.17,-1,None,None,True
ByE9gBlhnymF,1238,2,EnemyHit,P2,P2Enemy,99,4.17,-1,None,None,True
ByE9gBlhnymF,1238,2,EnemyHit,P2,P2Enemy,99,4.17,-1,None,None,True
ByE9gBlhnymF,1238,3,EnemyKill,P2,P2Enemy,101,4.17,-1,None,None,True
ByE9gBlhnymF,1268,4,EnemyKill,P1,P1Enemy,101,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,GettingHit,P1Enemy,P1,101,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,Buff,P2,P2Enemy,102,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P2,P2Enemy,102,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,SecondaryAttack,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P2,P2Enemy,102,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,102,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P1,P1Enemy,102,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P2,P2Enemy,103,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,103,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,103,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,103,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,103,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,103,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,103,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,104,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,BulletMiss,P2,P2Enemy,104,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P1,P1Enemy,104,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,104,4.17,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P1,P1Enemy,105,14.01,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P2,P2Enemy,105,4.17,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P2,P2Enemy,105,4.17,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P2,P2Enemy,105,4.17,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P1,P1Enemy,106,14.01,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P1,P1Enemy,106,14.01,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P1,P1Enemy,106,14.01,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P1,P1Enemy,106,14.01,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P2,P2Enemy,106,4.17,-1,None,None,True
ByE9gBlhnymF,1232,0,EnemyHit,P2,P2Enemy,106,4.17,-1,None,None,True
ByE9gBlhnymF,1236,0,BulletMiss,P2,P2Enemy,106,4.17,-1,None,None,True
ByE9gBlhnymF,1238,0,Buff,P1,P1Enemy,106,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,GettingHit,P2Enemy,P2,106,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,107,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P2,P2Enemy,107,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,107,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,107,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,107,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P2,P2Enemy,107,4.17,-1,None,None,True
ByE9gBlhnymF,1228,0,SecondaryAttack,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyKill,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1228,0,EnemyHit,P1,P1Enemy,108,14.01,-1,None,None,True
ByE9gBlhnymF,1218,0,GettingHit,P1Enemy,P1,108,14.01,-1,None,None,True
