study_id,score,combo,event_type,event_actuator,event_receiver,elapse_time,distance_between_players,distance_since_last_displacement_trigger,distance_trend,movement_trend,is_first_playthrough
A4J07TPBSuai,1711,19,EnemyHit,P1,P1Enemy,131,2.32,-1,None,None,False
A4J07TPBSuai,1901,19,EnemyHit,P2,P2Enemy,132,2.46,-1,None,None,False
A4J07TPBSuai,1901,19,EnemyHit,P2,P2Enemy,132,2.46,-1,None,None,False
A4J07TPBSuai,1920,19,BulletMiss,P1,P1Enemy,132,2.46,-1,None,None,False
A4J07TPBSuai,2027,0,EnemyHit,P2,P2Enemy,132,2.46,-1,None,None,False
A4J07TPBSuai,2027,0,EnemyHit,P1,P1Enemy,132,2.32,-1,None,None,False
A4J07TPBSuai,2027,0,EnemyHit,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyKill,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P2,P2Enemy,133,2.46,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P2,P2Enemy,133,2.46,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P2,P2Enemy,133,2.46,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P2,P2Enemy,133,2.46,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,133,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P2,P2Enemy,134,2.46,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P2,P2Enemy,134,2.46,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,134,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,134,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P1,P1Enemy,134,2.32,-1,None,None,False
A4J07TPBSuai,2027,1,EnemyHit,P2,P2Enemy,135,2.46,-1,None,None,False
A4J07TPBSuai,2027,0,EnemyHit,P2,P2Enemy,135,2.46,-1,None,None,False
A4J07TPBSuai,2031,0,BulletMiss,P1,P1Enemy,135,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,135,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,135,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,135,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,135,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,135,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,135,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,135,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,135,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,135,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,135,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,SecondaryAttack,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,136,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,136,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,136,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P2,P2Enemy,136,2.46,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,1,EnemyKill,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,1,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,1,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,1,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,1,EnemyHit,P2,P2Enemy,136,2.46,-1,None,None,False
A4J07TPBSuai,2033,1,EnemyHit,P2,P2Enemy,136,2.46,-1,None,None,False
A4J07TPBSuai,2033,1,EnemyHit,P2,P2Enemy,136,2.46,-1,None,None,False
A4J07TPBSuai,2033,1,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2033,1,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,GettingHit,P1Enemy,P1,136,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,BulletMiss,P1,P1Enemy,136,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,136,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyKill,P2,P2Enemy,136,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,137,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyKill,P1,P1Enemy,137,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,137,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyKill,P2,P2Enemy,137,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,137,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,137,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,137,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,SecondaryAttack,P2,P2Enemy,137,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,137,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyKill,P2,P2Enemy,137,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,137,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,137,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,137,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,137,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P2,P2Enemy,138,2.46,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,Buff,P1,P2Enemy,138,2.32,-1,None,None,False
A4J07TPBSuai,2023,0,EnemyHit,P1,P1Enemy,139,2.32,-1,None,None,False
A4J07TPBSuai,2024,0,EnemyHit,P2,P2Enemy,139,2.46,-1,None,None,False
A4J07TPBSuai,2030,1,EnemyKill,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2030,1,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2030,1,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2030,1,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2030,1,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2030,1,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2030,1,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2030,1,BulletMiss,P1,P1Enemy,140,2.46,-1,None,None,False
A4J07TPBSuai,2020,0,GettingHit,P1Enemy,P1,140,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyKill,P2,P2Enemy,140,2.46,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,BulletMiss,P1,P1Enemy,140,2.46,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,140,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,141,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P2,P2Enemy,141,2.46,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P2,P2Enemy,141,2.46,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,141,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P2,P2Enemy,141,2.46,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,141,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,141,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,141,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P1,P1Enemy,141,2.32,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P2,P2Enemy,141,2.46,-1,None,None,False
A4J07TPBSuai,2020,0,EnemyHit,P2,P2Enemy,141,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,GettingHit,P2Enemy,P2,142,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,142,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,142,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyKill,P2,P2Enemy,142,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,142,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyKill,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,143,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,143,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,143,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,143,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,143,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,143,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,143,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,143,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,143,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,SecondaryAttack,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,143,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,0,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,1,EnemyKill,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,2,EnemyKill,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,3,EnemyKill,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,3,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyKill,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,SecondaryAttack,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P1,P1Enemy,144,2.32,-1,None,None,False
A4J07TPBSuai,2010,4,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,5,EnemyKill,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,5,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,5,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,5,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,5,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,5,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,5,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,6,EnemyKill,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2010,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2070,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2070,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2070,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2070,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2070,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2070,6,EnemyHit,P2,P2Enemy,144,2.46,-1,None,None,False
A4J07TPBSuai,2094,6,EnemyHit,P1,P1Enemy,145,2.32,-1,None,None,False
A4J07TPBSuai,2106,6,EnemyHit,P1,P1Enemy,145,2.32,-1,None,None,False
A4J07TPBSuai,2106,6,EnemyHit,P1,P1Enemy,145,2.32,-1,None,None,False
A4J07TPBSuai,2106,6,EnemyHit,P1,P1Enemy,145,2.32,-1,None,None,False
A4J07TPBSuai,2106,7,EnemyKill,P1,P1Enemy,145,2.32,-1,None,None,False
A4J07TPBSuai,2106,7,EnemyHit,P1,P1Enemy,145,2.32,-1,None,None,False
A4J07TPBSuai,2106,7,Nerf,P2,P2Enemy,145,2.46,-1,None,None,False
A4J07TPBSuai,2106,8,EnemyKill,P1,P1Enemy,146,2.32,-1,None,None,False
A4J07TPBSuai,2298,9,EnemyKill,P2,P2Enemy,146,2.46,-1,None,None,False
A4J07TPBSuai,2478,9,EnemyHit,P1,P1Enemy,147,2.32,-1,None,None,False
A4J07TPBSuai,2532,9,EnemyHit,P2,P2Enemy,147,2.46,-1,None,None,False
A4J07TPBSuai,2532,9,EnemyHit,P2,P2Enemy,147,2.46,-1,None,None,False
A4J07TPBSuai,2532,9,EnemyHit,P2,P2Enemy,147,2.46,-1,None,None,False
A4J07TPBSuai,2532,9,EnemyHit,P2,P2Enemy,147,2.46,-1,None,None,False
A4J07TPBSuai,2532,10,EnemyKill,P1,P1Enemy,147,2.32,-1,None,None,False
A4J07TPBSuai,2532,10,EnemyHit,P2,P2Enemy,147,2.46,-1,None,None,False
A4J07TPBSuai,2532,10,EnemyHit,P2,P2Enemy,147,2.46,-1,None,None,False
A4J07TPBSuai,2592,11,EnemyKill,P2,P2Enemy,148,2.46,-1,None,None,False
A4J07TPBSuai,2592,11,EnemyHit,P1,P1Enemy,148,2.32,-1,None,None,False
A4J07TPBSuai,2592,11,EnemyHit,P1,P1Enemy,148,2.32,-1,None,None,False
A4J07TPBSuai,2592,11,EnemyHit,P1,P1Enemy,148,2.32,-1,None,None,False
A4J07TPBSuai,2592,11,EnemyHit,P1,P1Enemy,148,2.32,-1,None,None,False
A4J07TPBSuai,2658,11,EnemyHit,P1,P1Enemy,148,2.32,-1,None,None,False
A4J07TPBSuai,2658,11,EnemyHit,P1,P1Enemy,148,2.32,-1,None,None,False
A4J07TPBSuai,2658,11,EnemyHit,P2,P2Enemy,149,2.46,-1,None,None,False
A4J07TPBSuai,2658,11,SecondaryAttack,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,11,EnemyHit,P2,P2Enemy,149,2.46,-1,None,None,False
A4J07TPBSuai,2658,11,EnemyHit,P2,P2Enemy,149,2.46,-1,None,None,False
A4J07TPBSuai,2658,11,EnemyHit,P2,P2Enemy,149,2.46,-1,None,None,False
A4J07TPBSuai,2658,11,EnemyHit,P2,P2Enemy,149,2.46,-1,None,None,False
A4J07TPBSuai,2658,11,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,11,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyKill,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P2,P2Enemy,149,2.46,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
A4J07TPBSuai,2658,12,EnemyHit,P1,P1Enemy,149,2.32,-1,None,None,False
